subject,filename,label,onset_frame,apex_frame,offset_frame,onset_frame_path,apex_frame_path,offset_frame_path,optical_flow_path
sub0010,sub0010_16,6,0,57,128,dfme/sub0010_16/00000.png,dfme/sub0010_16/00057.png,dfme/sub0010_16/00128.png,optical_flow/dfme/four_frames/dfme_four_frames_510.png
sub0010,sub0010_16,6,0,58,128,dfme/sub0010_16/00000.png,dfme/sub0010_16/00058.png,dfme/sub0010_16/00128.png,optical_flow/dfme/four_frames/dfme_four_frames_511.png
sub0010,sub0010_17,1,0,74,214,dfme/sub0010_17/00000.png,dfme/sub0010_17/00074.png,dfme/sub0010_17/00214.png,optical_flow/dfme/four_frames/dfme_four_frames_512.png
sub0010,sub0010_17,1,0,75,214,dfme/sub0010_17/00000.png,dfme/sub0010_17/00075.png,dfme/sub0010_17/00214.png,optical_flow/dfme/four_frames/dfme_four_frames_513.png
sub0010,sub0010_17,1,0,77,214,dfme/sub0010_17/00000.png,dfme/sub0010_17/00077.png,dfme/sub0010_17/00214.png,optical_flow/dfme/four_frames/dfme_four_frames_514.png
sub0010,sub0010_17,1,0,78,214,dfme/sub0010_17/00000.png,dfme/sub0010_17/00078.png,dfme/sub0010_17/00214.png,optical_flow/dfme/four_frames/dfme_four_frames_515.png
sub0010,sub0010_18,1,0,104,201,dfme/sub0010_18/00000.png,dfme/sub0010_18/00104.png,dfme/sub0010_18/00201.png,optical_flow/dfme/four_frames/dfme_four_frames_516.png
sub0010,sub0010_18,1,0,105,201,dfme/sub0010_18/00000.png,dfme/sub0010_18/00105.png,dfme/sub0010_18/00201.png,optical_flow/dfme/four_frames/dfme_four_frames_517.png
sub0010,sub0010_18,1,0,107,201,dfme/sub0010_18/00000.png,dfme/sub0010_18/00107.png,dfme/sub0010_18/00201.png,optical_flow/dfme/four_frames/dfme_four_frames_518.png
sub0010,sub0010_18,1,0,108,201,dfme/sub0010_18/00000.png,dfme/sub0010_18/00108.png,dfme/sub0010_18/00201.png,optical_flow/dfme/four_frames/dfme_four_frames_519.png
sub0010,sub0010_19,1,0,115,245,dfme/sub0010_19/00000.png,dfme/sub0010_19/00115.png,dfme/sub0010_19/00245.png,optical_flow/dfme/four_frames/dfme_four_frames_520.png
sub0010,sub0010_19,1,0,116,245,dfme/sub0010_19/00000.png,dfme/sub0010_19/00116.png,dfme/sub0010_19/00245.png,optical_flow/dfme/four_frames/dfme_four_frames_521.png
sub0010,sub0010_19,1,0,118,245,dfme/sub0010_19/00000.png,dfme/sub0010_19/00118.png,dfme/sub0010_19/00245.png,optical_flow/dfme/four_frames/dfme_four_frames_522.png
sub0010,sub0010_19,1,0,119,245,dfme/sub0010_19/00000.png,dfme/sub0010_19/00119.png,dfme/sub0010_19/00245.png,optical_flow/dfme/four_frames/dfme_four_frames_523.png
sub0010,sub0010_20,2,0,115,218,dfme/sub0010_20/00000.png,dfme/sub0010_20/00115.png,dfme/sub0010_20/00218.png,optical_flow/dfme/four_frames/dfme_four_frames_524.png
sub0010,sub0010_20,2,0,116,218,dfme/sub0010_20/00000.png,dfme/sub0010_20/00116.png,dfme/sub0010_20/00218.png,optical_flow/dfme/four_frames/dfme_four_frames_525.png
sub0010,sub0010_20,2,0,118,218,dfme/sub0010_20/00000.png,dfme/sub0010_20/00118.png,dfme/sub0010_20/00218.png,optical_flow/dfme/four_frames/dfme_four_frames_526.png
sub0010,sub0010_20,2,0,119,218,dfme/sub0010_20/00000.png,dfme/sub0010_20/00119.png,dfme/sub0010_20/00218.png,optical_flow/dfme/four_frames/dfme_four_frames_527.png
sub0010,sub0010_21,4,25,128,202,dfme/sub0010_21/00025.png,dfme/sub0010_21/00128.png,dfme/sub0010_21/00202.png,optical_flow/dfme/four_frames/dfme_four_frames_528.png
sub0010,sub0010_21,4,25,129,202,dfme/sub0010_21/00025.png,dfme/sub0010_21/00129.png,dfme/sub0010_21/00202.png,optical_flow/dfme/four_frames/dfme_four_frames_529.png
sub0010,sub0010_21,4,25,131,202,dfme/sub0010_21/00025.png,dfme/sub0010_21/00131.png,dfme/sub0010_21/00202.png,optical_flow/dfme/four_frames/dfme_four_frames_530.png
sub0010,sub0010_21,4,25,132,202,dfme/sub0010_21/00025.png,dfme/sub0010_21/00132.png,dfme/sub0010_21/00202.png,optical_flow/dfme/four_frames/dfme_four_frames_531.png
sub0010,sub0010_22,2,0,124,234,dfme/sub0010_22/00000.png,dfme/sub0010_22/00124.png,dfme/sub0010_22/00234.png,optical_flow/dfme/four_frames/dfme_four_frames_532.png
sub0010,sub0010_22,2,0,125,234,dfme/sub0010_22/00000.png,dfme/sub0010_22/00125.png,dfme/sub0010_22/00234.png,optical_flow/dfme/four_frames/dfme_four_frames_533.png
sub0010,sub0010_22,2,0,127,234,dfme/sub0010_22/00000.png,dfme/sub0010_22/00127.png,dfme/sub0010_22/00234.png,optical_flow/dfme/four_frames/dfme_four_frames_534.png
sub0010,sub0010_22,2,0,128,234,dfme/sub0010_22/00000.png,dfme/sub0010_22/00128.png,dfme/sub0010_22/00234.png,optical_flow/dfme/four_frames/dfme_four_frames_535.png
sub0011,sub0011_01,2,22,80,138,dfme/sub0011_01/00022.png,dfme/sub0011_01/00080.png,dfme/sub0011_01/00138.png,optical_flow/dfme/four_frames/dfme_four_frames_536.png
sub0011,sub0011_01,2,22,81,138,dfme/sub0011_01/00022.png,dfme/sub0011_01/00081.png,dfme/sub0011_01/00138.png,optical_flow/dfme/four_frames/dfme_four_frames_537.png
sub0011,sub0011_01,2,22,83,138,dfme/sub0011_01/00022.png,dfme/sub0011_01/00083.png,dfme/sub0011_01/00138.png,optical_flow/dfme/four_frames/dfme_four_frames_538.png
sub0011,sub0011_01,2,22,84,138,dfme/sub0011_01/00022.png,dfme/sub0011_01/00084.png,dfme/sub0011_01/00138.png,optical_flow/dfme/four_frames/dfme_four_frames_539.png
sub0011,sub0011_02,5,0,80,200,dfme/sub0011_02/00000.png,dfme/sub0011_02/00080.png,dfme/sub0011_02/00200.png,optical_flow/dfme/four_frames/dfme_four_frames_540.png
sub0011,sub0011_02,5,0,81,200,dfme/sub0011_02/00000.png,dfme/sub0011_02/00081.png,dfme/sub0011_02/00200.png,optical_flow/dfme/four_frames/dfme_four_frames_541.png
sub0011,sub0011_02,5,0,83,200,dfme/sub0011_02/00000.png,dfme/sub0011_02/00083.png,dfme/sub0011_02/00200.png,optical_flow/dfme/four_frames/dfme_four_frames_542.png
sub0011,sub0011_02,5,0,84,200,dfme/sub0011_02/00000.png,dfme/sub0011_02/00084.png,dfme/sub0011_02/00200.png,optical_flow/dfme/four_frames/dfme_four_frames_543.png
sub0011,sub0011_03,2,4,91,150,dfme/sub0011_03/00004.png,dfme/sub0011_03/00091.png,dfme/sub0011_03/00150.png,optical_flow/dfme/four_frames/dfme_four_frames_544.png
sub0011,sub0011_03,2,4,92,150,dfme/sub0011_03/00004.png,dfme/sub0011_03/00092.png,dfme/sub0011_03/00150.png,optical_flow/dfme/four_frames/dfme_four_frames_545.png
sub0011,sub0011_03,2,4,94,150,dfme/sub0011_03/00004.png,dfme/sub0011_03/00094.png,dfme/sub0011_03/00150.png,optical_flow/dfme/four_frames/dfme_four_frames_546.png
sub0011,sub0011_03,2,4,95,150,dfme/sub0011_03/00004.png,dfme/sub0011_03/00095.png,dfme/sub0011_03/00150.png,optical_flow/dfme/four_frames/dfme_four_frames_547.png
sub0011,sub0011_04,2,10,128,210,dfme/sub0011_04/00010.png,dfme/sub0011_04/00128.png,dfme/sub0011_04/00210.png,optical_flow/dfme/four_frames/dfme_four_frames_548.png
sub0011,sub0011_04,2,10,129,210,dfme/sub0011_04/00010.png,dfme/sub0011_04/00129.png,dfme/sub0011_04/00210.png,optical_flow/dfme/four_frames/dfme_four_frames_549.png
sub0011,sub0011_04,2,10,131,210,dfme/sub0011_04/00010.png,dfme/sub0011_04/00131.png,dfme/sub0011_04/00210.png,optical_flow/dfme/four_frames/dfme_four_frames_550.png
sub0011,sub0011_04,2,10,132,210,dfme/sub0011_04/00010.png,dfme/sub0011_04/00132.png,dfme/sub0011_04/00210.png,optical_flow/dfme/four_frames/dfme_four_frames_551.png
sub0011,sub0011_05,0,20,78,180,dfme/sub0011_05/00020.png,dfme/sub0011_05/00078.png,dfme/sub0011_05/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_552.png
sub0011,sub0011_05,0,20,79,180,dfme/sub0011_05/00020.png,dfme/sub0011_05/00079.png,dfme/sub0011_05/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_553.png
sub0011,sub0011_05,0,20,81,180,dfme/sub0011_05/00020.png,dfme/sub0011_05/00081.png,dfme/sub0011_05/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_554.png
sub0011,sub0011_05,0,20,82,180,dfme/sub0011_05/00020.png,dfme/sub0011_05/00082.png,dfme/sub0011_05/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_555.png
sub0011,sub0011_06,2,0,118,180,dfme/sub0011_06/00000.png,dfme/sub0011_06/00118.png,dfme/sub0011_06/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_556.png
sub0011,sub0011_06,2,0,119,180,dfme/sub0011_06/00000.png,dfme/sub0011_06/00119.png,dfme/sub0011_06/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_557.png
sub0011,sub0011_06,2,0,121,180,dfme/sub0011_06/00000.png,dfme/sub0011_06/00121.png,dfme/sub0011_06/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_558.png
sub0011,sub0011_06,2,0,122,180,dfme/sub0011_06/00000.png,dfme/sub0011_06/00122.png,dfme/sub0011_06/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_559.png
sub0011,sub0011_07,5,20,118,220,dfme/sub0011_07/00020.png,dfme/sub0011_07/00118.png,dfme/sub0011_07/00220.png,optical_flow/dfme/four_frames/dfme_four_frames_560.png
sub0011,sub0011_07,5,20,119,220,dfme/sub0011_07/00020.png,dfme/sub0011_07/00119.png,dfme/sub0011_07/00220.png,optical_flow/dfme/four_frames/dfme_four_frames_561.png
sub0011,sub0011_07,5,20,121,220,dfme/sub0011_07/00020.png,dfme/sub0011_07/00121.png,dfme/sub0011_07/00220.png,optical_flow/dfme/four_frames/dfme_four_frames_562.png
sub0011,sub0011_07,5,20,122,220,dfme/sub0011_07/00020.png,dfme/sub0011_07/00122.png,dfme/sub0011_07/00220.png,optical_flow/dfme/four_frames/dfme_four_frames_563.png
sub0011,sub0011_08,0,0,63,150,dfme/sub0011_08/00000.png,dfme/sub0011_08/00063.png,dfme/sub0011_08/00150.png,optical_flow/dfme/four_frames/dfme_four_frames_564.png
sub0011,sub0011_08,0,0,64,150,dfme/sub0011_08/00000.png,dfme/sub0011_08/00064.png,dfme/sub0011_08/00150.png,optical_flow/dfme/four_frames/dfme_four_frames_565.png
sub0011,sub0011_08,0,0,66,150,dfme/sub0011_08/00000.png,dfme/sub0011_08/00066.png,dfme/sub0011_08/00150.png,optical_flow/dfme/four_frames/dfme_four_frames_566.png
sub0011,sub0011_08,0,0,67,150,dfme/sub0011_08/00000.png,dfme/sub0011_08/00067.png,dfme/sub0011_08/00150.png,optical_flow/dfme/four_frames/dfme_four_frames_567.png
sub0011,sub0011_09,4,0,138,180,dfme/sub0011_09/00000.png,dfme/sub0011_09/00138.png,dfme/sub0011_09/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_568.png
sub0011,sub0011_09,4,0,139,180,dfme/sub0011_09/00000.png,dfme/sub0011_09/00139.png,dfme/sub0011_09/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_569.png
sub0011,sub0011_09,4,0,141,180,dfme/sub0011_09/00000.png,dfme/sub0011_09/00141.png,dfme/sub0011_09/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_570.png
sub0011,sub0011_09,4,0,142,180,dfme/sub0011_09/00000.png,dfme/sub0011_09/00142.png,dfme/sub0011_09/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_571.png
sub0011,sub0011_10,1,0,78,180,dfme/sub0011_10/00000.png,dfme/sub0011_10/00078.png,dfme/sub0011_10/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_572.png
sub0011,sub0011_10,1,0,79,180,dfme/sub0011_10/00000.png,dfme/sub0011_10/00079.png,dfme/sub0011_10/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_573.png
sub0011,sub0011_10,1,0,81,180,dfme/sub0011_10/00000.png,dfme/sub0011_10/00081.png,dfme/sub0011_10/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_574.png
sub0011,sub0011_10,1,0,82,180,dfme/sub0011_10/00000.png,dfme/sub0011_10/00082.png,dfme/sub0011_10/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_575.png
sub0011,sub0011_11,0,0,42,200,dfme/sub0011_11/00000.png,dfme/sub0011_11/00042.png,dfme/sub0011_11/00200.png,optical_flow/dfme/four_frames/dfme_four_frames_576.png
sub0011,sub0011_11,0,0,43,200,dfme/sub0011_11/00000.png,dfme/sub0011_11/00043.png,dfme/sub0011_11/00200.png,optical_flow/dfme/four_frames/dfme_four_frames_577.png
sub0011,sub0011_11,0,0,45,200,dfme/sub0011_11/00000.png,dfme/sub0011_11/00045.png,dfme/sub0011_11/00200.png,optical_flow/dfme/four_frames/dfme_four_frames_578.png
sub0011,sub0011_11,0,0,46,200,dfme/sub0011_11/00000.png,dfme/sub0011_11/00046.png,dfme/sub0011_11/00200.png,optical_flow/dfme/four_frames/dfme_four_frames_579.png
sub0011,sub0011_12,0,6,95,190,dfme/sub0011_12/00006.png,dfme/sub0011_12/00095.png,dfme/sub0011_12/00190.png,optical_flow/dfme/four_frames/dfme_four_frames_580.png
sub0011,sub0011_12,0,6,96,190,dfme/sub0011_12/00006.png,dfme/sub0011_12/00096.png,dfme/sub0011_12/00190.png,optical_flow/dfme/four_frames/dfme_four_frames_581.png
sub0011,sub0011_12,0,6,98,190,dfme/sub0011_12/00006.png,dfme/sub0011_12/00098.png,dfme/sub0011_12/00190.png,optical_flow/dfme/four_frames/dfme_four_frames_582.png
sub0011,sub0011_12,0,6,99,190,dfme/sub0011_12/00006.png,dfme/sub0011_12/00099.png,dfme/sub0011_12/00190.png,optical_flow/dfme/four_frames/dfme_four_frames_583.png
sub0011,sub0011_13,2,5,129,211,dfme/sub0011_13/00005.png,dfme/sub0011_13/00129.png,dfme/sub0011_13/00211.png,optical_flow/dfme/four_frames/dfme_four_frames_584.png
sub0011,sub0011_13,2,5,130,211,dfme/sub0011_13/00005.png,dfme/sub0011_13/00130.png,dfme/sub0011_13/00211.png,optical_flow/dfme/four_frames/dfme_four_frames_585.png
sub0011,sub0011_13,2,5,132,211,dfme/sub0011_13/00005.png,dfme/sub0011_13/00132.png,dfme/sub0011_13/00211.png,optical_flow/dfme/four_frames/dfme_four_frames_586.png
sub0011,sub0011_13,2,5,133,211,dfme/sub0011_13/00005.png,dfme/sub0011_13/00133.png,dfme/sub0011_13/00211.png,optical_flow/dfme/four_frames/dfme_four_frames_587.png
sub0011,sub0011_14,0,10,138,180,dfme/sub0011_14/00010.png,dfme/sub0011_14/00138.png,dfme/sub0011_14/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_588.png
sub0011,sub0011_14,0,10,139,180,dfme/sub0011_14/00010.png,dfme/sub0011_14/00139.png,dfme/sub0011_14/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_589.png
sub0011,sub0011_14,0,10,141,180,dfme/sub0011_14/00010.png,dfme/sub0011_14/00141.png,dfme/sub0011_14/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_590.png
sub0011,sub0011_14,0,10,142,180,dfme/sub0011_14/00010.png,dfme/sub0011_14/00142.png,dfme/sub0011_14/00180.png,optical_flow/dfme/four_frames/dfme_four_frames_591.png
sub0011,sub0011_15,0,30,138,189,dfme/sub0011_15/00030.png,dfme/sub0011_15/00138.png,dfme/sub0011_15/00189.png,optical_flow/dfme/four_frames/dfme_four_frames_592.png
sub0011,sub0011_15,0,30,139,189,dfme/sub0011_15/00030.png,dfme/sub0011_15/00139.png,dfme/sub0011_15/00189.png,optical_flow/dfme/four_frames/dfme_four_frames_593.png
sub0011,sub0011_15,0,30,141,189,dfme/sub0011_15/00030.png,dfme/sub0011_15/00141.png,dfme/sub0011_15/00189.png,optical_flow/dfme/four_frames/dfme_four_frames_594.png
sub0011,sub0011_15,0,30,142,189,dfme/sub0011_15/00030.png,dfme/sub0011_15/00142.png,dfme/sub0011_15/00189.png,optical_flow/dfme/four_frames/dfme_four_frames_595.png
sub0011,sub0011_16,0,0,89,240,dfme/sub0011_16/00000.png,dfme/sub0011_16/00089.png,dfme/sub0011_16/00240.png,optical_flow/dfme/four_frames/dfme_four_frames_596.png
sub0011,sub0011_16,0,0,90,240,dfme/sub0011_16/00000.png,dfme/sub0011_16/00090.png,dfme/sub0011_16/00240.png,optical_flow/dfme/four_frames/dfme_four_frames_597.png
sub0011,sub0011_16,0,0,92,240,dfme/sub0011_16/00000.png,dfme/sub0011_16/00092.png,dfme/sub0011_16/00240.png,optical_flow/dfme/four_frames/dfme_four_frames_598.png
sub0011,sub0011_16,0,0,93,240,dfme/sub0011_16/00000.png,dfme/sub0011_16/00093.png,dfme/sub0011_16/00240.png,optical_flow/dfme/four_frames/dfme_four_frames_599.png
sub0011,sub0011_17,2,10,87,137,dfme/sub0011_17/00010.png,dfme/sub0011_17/00087.png,dfme/sub0011_17/00137.png,optical_flow/dfme/four_frames/dfme_four_frames_600.png
sub0011,sub0011_17,2,10,88,137,dfme/sub0011_17/00010.png,dfme/sub0011_17/00088.png,dfme/sub0011_17/00137.png,optical_flow/dfme/four_frames/dfme_four_frames_601.png
sub0011,sub0011_17,2,10,90,137,dfme/sub0011_17/00010.png,dfme/sub0011_17/00090.png,dfme/sub0011_17/00137.png,optical_flow/dfme/four_frames/dfme_four_frames_602.png
sub0011,sub0011_17,2,10,91,137,dfme/sub0011_17/00010.png,dfme/sub0011_17/00091.png,dfme/sub0011_17/00137.png,optical_flow/dfme/four_frames/dfme_four_frames_603.png
sub0011,sub0011_18,2,0,128,211,dfme/sub0011_18/00000.png,dfme/sub0011_18/00128.png,dfme/sub0011_18/00211.png,optical_flow/dfme/four_frames/dfme_four_frames_604.png
sub0011,sub0011_18,2,0,129,211,dfme/sub0011_18/00000.png,dfme/sub0011_18/00129.png,dfme/sub0011_18/00211.png,optical_flow/dfme/four_frames/dfme_four_frames_605.png
sub0011,sub0011_18,2,0,131,211,dfme/sub0011_18/00000.png,dfme/sub0011_18/00131.png,dfme/sub0011_18/00211.png,optical_flow/dfme/four_frames/dfme_four_frames_606.png
sub0011,sub0011_18,2,0,132,211,dfme/sub0011_18/00000.png,dfme/sub0011_18/00132.png,dfme/sub0011_18/00211.png,optical_flow/dfme/four_frames/dfme_four_frames_607.png
sub0012,sub0012_01,4,54,139,171,dfme/sub0012_01/00054.png,dfme/sub0012_01/00139.png,dfme/sub0012_01/00171.png,optical_flow/dfme/four_frames/dfme_four_frames_608.png
sub0012,sub0012_01,4,54,140,171,dfme/sub0012_01/00054.png,dfme/sub0012_01/00140.png,dfme/sub0012_01/00171.png,optical_flow/dfme/four_frames/dfme_four_frames_609.png
sub0012,sub0012_01,4,54,142,171,dfme/sub0012_01/00054.png,dfme/sub0012_01/00142.png,dfme/sub0012_01/00171.png,optical_flow/dfme/four_frames/dfme_four_frames_610.png
sub0012,sub0012_01,4,54,143,171,dfme/sub0012_01/00054.png,dfme/sub0012_01/00143.png,dfme/sub0012_01/00171.png,optical_flow/dfme/four_frames/dfme_four_frames_611.png
sub0012,sub0012_02,5,0,81,146,dfme/sub0012_02/00000.png,dfme/sub0012_02/00081.png,dfme/sub0012_02/00146.png,optical_flow/dfme/four_frames/dfme_four_frames_612.png
sub0012,sub0012_02,5,0,82,146,dfme/sub0012_02/00000.png,dfme/sub0012_02/00082.png,dfme/sub0012_02/00146.png,optical_flow/dfme/four_frames/dfme_four_frames_613.png
sub0012,sub0012_02,5,0,84,146,dfme/sub0012_02/00000.png,dfme/sub0012_02/00084.png,dfme/sub0012_02/00146.png,optical_flow/dfme/four_frames/dfme_four_frames_614.png
sub0012,sub0012_02,5,0,85,146,dfme/sub0012_02/00000.png,dfme/sub0012_02/00085.png,dfme/sub0012_02/00146.png,optical_flow/dfme/four_frames/dfme_four_frames_615.png
sub0012,sub0012_03,5,0,66,115,dfme/sub0012_03/00000.png,dfme/sub0012_03/00066.png,dfme/sub0012_03/00115.png,optical_flow/dfme/four_frames/dfme_four_frames_616.png
sub0012,sub0012_03,5,0,67,115,dfme/sub0012_03/00000.png,dfme/sub0012_03/00067.png,dfme/sub0012_03/00115.png,optical_flow/dfme/four_frames/dfme_four_frames_617.png
sub0012,sub0012_03,5,0,69,115,dfme/sub0012_03/00000.png,dfme/sub0012_03/00069.png,dfme/sub0012_03/00115.png,optical_flow/dfme/four_frames/dfme_four_frames_618.png
sub0012,sub0012_03,5,0,70,115,dfme/sub0012_03/00000.png,dfme/sub0012_03/00070.png,dfme/sub0012_03/00115.png,optical_flow/dfme/four_frames/dfme_four_frames_619.png
sub0012,sub0012_04,5,0,104,169,dfme/sub0012_04/00000.png,dfme/sub0012_04/00104.png,dfme/sub0012_04/00169.png,optical_flow/dfme/four_frames/dfme_four_frames_620.png
sub0012,sub0012_04,5,0,105,169,dfme/sub0012_04/00000.png,dfme/sub0012_04/00105.png,dfme/sub0012_04/00169.png,optical_flow/dfme/four_frames/dfme_four_frames_621.png
sub0012,sub0012_04,5,0,107,169,dfme/sub0012_04/00000.png,dfme/sub0012_04/00107.png,dfme/sub0012_04/00169.png,optical_flow/dfme/four_frames/dfme_four_frames_622.png
sub0012,sub0012_04,5,0,108,169,dfme/sub0012_04/00000.png,dfme/sub0012_04/00108.png,dfme/sub0012_04/00169.png,optical_flow/dfme/four_frames/dfme_four_frames_623.png
sub0012,sub0012_05,5,0,43,202,dfme/sub0012_05/00000.png,dfme/sub0012_05/00043.png,dfme/sub0012_05/00202.png,optical_flow/dfme/four_frames/dfme_four_frames_624.png
sub0012,sub0012_05,5,0,44,202,dfme/sub0012_05/00000.png,dfme/sub0012_05/00044.png,dfme/sub0012_05/00202.png,optical_flow/dfme/four_frames/dfme_four_frames_625.png
sub0012,sub0012_05,5,0,46,202,dfme/sub0012_05/00000.png,dfme/sub0012_05/00046.png,dfme/sub0012_05/00202.png,optical_flow/dfme/four_frames/dfme_four_frames_626.png
sub0012,sub0012_05,5,0,47,202,dfme/sub0012_05/00000.png,dfme/sub0012_05/00047.png,dfme/sub0012_05/00202.png,optical_flow/dfme/four_frames/dfme_four_frames_627.png
sub0012,sub0012_06,5,0,67,188,dfme/sub0012_06/00000.png,dfme/sub0012_06/00067.png,dfme/sub0012_06/00188.png,optical_flow/dfme/four_frames/dfme_four_frames_628.png
sub0012,sub0012_06,5,0,68,188,dfme/sub0012_06/00000.png,dfme/sub0012_06/00068.png,dfme/sub0012_06/00188.png,optical_flow/dfme/four_frames/dfme_four_frames_629.png
sub0012,sub0012_06,5,0,70,188,dfme/sub0012_06/00000.png,dfme/sub0012_06/00070.png,dfme/sub0012_06/00188.png,optical_flow/dfme/four_frames/dfme_four_frames_630.png
sub0012,sub0012_06,5,0,71,188,dfme/sub0012_06/00000.png,dfme/sub0012_06/00071.png,dfme/sub0012_06/00188.png,optical_flow/dfme/four_frames/dfme_four_frames_631.png
sub0012,sub0012_07,5,0,156,224,dfme/sub0012_07/00000.png,dfme/sub0012_07/00156.png,dfme/sub0012_07/00224.png,optical_flow/dfme/four_frames/dfme_four_frames_632.png
sub0012,sub0012_07,5,0,157,224,dfme/sub0012_07/00000.png,dfme/sub0012_07/00157.png,dfme/sub0012_07/00224.png,optical_flow/dfme/four_frames/dfme_four_frames_633.png
sub0012,sub0012_07,5,0,159,224,dfme/sub0012_07/00000.png,dfme/sub0012_07/00159.png,dfme/sub0012_07/00224.png,optical_flow/dfme/four_frames/dfme_four_frames_634.png
sub0012,sub0012_07,5,0,160,224,dfme/sub0012_07/00000.png,dfme/sub0012_07/00160.png,dfme/sub0012_07/00224.png,optical_flow/dfme/four_frames/dfme_four_frames_635.png
sub0012,sub0012_08,6,0,40,133,dfme/sub0012_08/00000.png,dfme/sub0012_08/00040.png,dfme/sub0012_08/00133.png,optical_flow/dfme/four_frames/dfme_four_frames_636.png
sub0012,sub0012_08,6,0,41,133,dfme/sub0012_08/00000.png,dfme/sub0012_08/00041.png,dfme/sub0012_08/00133.png,optical_flow/dfme/four_frames/dfme_four_frames_637.png
sub0012,sub0012_08,6,0,43,133,dfme/sub0012_08/00000.png,dfme/sub0012_08/00043.png,dfme/sub0012_08/00133.png,optical_flow/dfme/four_frames/dfme_four_frames_638.png
sub0012,sub0012_08,6,0,44,133,dfme/sub0012_08/00000.png,dfme/sub0012_08/00044.png,dfme/sub0012_08/00133.png,optical_flow/dfme/four_frames/dfme_four_frames_639.png
sub0012,sub0012_09,1,0,39,140,dfme/sub0012_09/00000.png,dfme/sub0012_09/00039.png,dfme/sub0012_09/00140.png,optical_flow/dfme/four_frames/dfme_four_frames_640.png
sub0012,sub0012_09,1,0,40,140,dfme/sub0012_09/00000.png,dfme/sub0012_09/00040.png,dfme/sub0012_09/00140.png,optical_flow/dfme/four_frames/dfme_four_frames_641.png
sub0012,sub0012_09,1,0,42,140,dfme/sub0012_09/00000.png,dfme/sub0012_09/00042.png,dfme/sub0012_09/00140.png,optical_flow/dfme/four_frames/dfme_four_frames_642.png
sub0012,sub0012_09,1,0,43,140,dfme/sub0012_09/00000.png,dfme/sub0012_09/00043.png,dfme/sub0012_09/00140.png,optical_flow/dfme/four_frames/dfme_four_frames_643.png
sub0012,sub0012_10,4,0,93,183,dfme/sub0012_10/00000.png,dfme/sub0012_10/00093.png,dfme/sub0012_10/00183.png,optical_flow/dfme/four_frames/dfme_four_frames_644.png
sub0012,sub0012_10,4,0,94,183,dfme/sub0012_10/00000.png,dfme/sub0012_10/00094.png,dfme/sub0012_10/00183.png,optical_flow/dfme/four_frames/dfme_four_frames_645.png
sub0012,sub0012_10,4,0,96,183,dfme/sub0012_10/00000.png,dfme/sub0012_10/00096.png,dfme/sub0012_10/00183.png,optical_flow/dfme/four_frames/dfme_four_frames_646.png
sub0012,sub0012_10,4,0,97,183,dfme/sub0012_10/00000.png,dfme/sub0012_10/00097.png,dfme/sub0012_10/00183.png,optical_flow/dfme/four_frames/dfme_four_frames_647.png
sub0012,sub0012_11,6,0,105,170,dfme/sub0012_11/00000.png,dfme/sub0012_11/00105.png,dfme/sub0012_11/00170.png,optical_flow/dfme/four_frames/dfme_four_frames_648.png
sub0012,sub0012_11,6,0,106,170,dfme/sub0012_11/00000.png,dfme/sub0012_11/00106.png,dfme/sub0012_11/00170.png,optical_flow/dfme/four_frames/dfme_four_frames_649.png
sub0012,sub0012_11,6,0,108,170,dfme/sub0012_11/00000.png,dfme/sub0012_11/00108.png,dfme/sub0012_11/00170.png,optical_flow/dfme/four_frames/dfme_four_frames_650.png
sub0012,sub0012_11,6,0,109,170,dfme/sub0012_11/00000.png,dfme/sub0012_11/00109.png,dfme/sub0012_11/00170.png,optical_flow/dfme/four_frames/dfme_four_frames_651.png
sub0012,sub0012_12,4,0,95,192,dfme/sub0012_12/00000.png,dfme/sub0012_12/00095.png,dfme/sub0012_12/00192.png,optical_flow/dfme/four_frames/dfme_four_frames_652.png
sub0012,sub0012_12,4,0,96,192,dfme/sub0012_12/00000.png,dfme/sub0012_12/00096.png,dfme/sub0012_12/00192.png,optical_flow/dfme/four_frames/dfme_four_frames_653.png
sub0012,sub0012_12,4,0,98,192,dfme/sub0012_12/00000.png,dfme/sub0012_12/00098.png,dfme/sub0012_12/00192.png,optical_flow/dfme/four_frames/dfme_four_frames_654.png
